timestamp,profile_1,profile_2,profile_3,profile_4,profile_5,profile_6,profile_7,profile_8,profile_9,profile_10,profile_11,profile_12,profile_13,profile_14,profile_15,profile_16,profile_17

17/4/2020 6:00,1.331303889,0,0,,,,,,,,,,,,,,

17/4/2020 6:30,8.492098889,0,0,,,,,,,,,,,,,,

17/4/2020 7:00,14.90959167,0,0,,,,,,,,,,,,,,

17/4/2020 7:30,18.64699833,0,0,,,,,,,,,,,,,,

17/4/2020 8:00,21.24326,0,0,,,,,,,,,,,,,,

17/4/2020 8:30,23.05699667,0,0,,,,,,,,,,,,,,

17/4/2020 9:00,24.80533111,0,0,,,,,,,,,,,,,,

17/4/2020 9:30,26.14903389,0,0,,,,,,,,,,,,,,

17/4/2020 10:00,26.93223778,0,0,,,,,,,,,,,,,,

17/4/2020 10:30,26.92948444,0,0,,,,,,,,,,,,,,

17/4/2020 11:00,26.18558556,0,0,,,,,,,,,,,,,,

17/4/2020 11:30,25.42183611,0,0,,,,,,,,,,,,,,

17/4/2020 12:00,24.05391556,0,0,,,,,,,,,,,,,,

17/4/2020 12:30,22.63912222,0,0,,,,,,,,,,,,,,

17/4/2020 13:00,20.40579056,0,0,,,,,,,,,,,,,,

17/4/2020 13:30,17.06864889,0,0,,,,,,,,,,,,,,

17/4/2020 14:00,12.43222278,0,0,,,,,,,,,,,,,,

17/4/2020 14:30,9.365392778,0,0,,,,,,,,,,,,,,

17/4/2020 15:00,6.655632778,0,0,,,,,,,,,,,,,,

17/4/2020 15:30,6.554118333,0,0,,,,,,,,,,,,,,

17/4/2020 16:00,3.983567778,0,0,,,,,,,,,,,,,,

17/4/2020 16:30,2.417683333,0,0,,,,,,,,,,,,,,

17/4/2020 17:00,0.607146111,0,0,,,,,,,,,,,,,,

17/4/2020 17:30,0.002460556,0,0,,,,,,,,,,,,,,

17/4/2020 18:00,4.72E-05,0,0,,,,,,,,,,,,,,

17/4/2020 18:30,-0.005204444,0,0,,,,,,,,,,,,,,

17/4/2020 19:00,0.000130556,0,0,,,,,,,,,,,,,,

17/4/2020 19:30,-0.001936111,0,0,,,,,,,,,,,,,,

17/4/2020 20:00,-0.001033889,0,0,,,,,,,,,,,,,,

17/4/2020 20:30,0.001454444,0,0,,,,,,,,,,,,,,

17/4/2020 21:00,0.005732778,0,0,,,,,,,,,,,,,,

17/4/2020 21:30,0.005397222,0,0,,,,,,,,,,,,,,

17/4/2020 22:00,0.005752222,0,0,,,,,,,,,,,,,,

17/4/2020 22:30,0.006875556,0,0,,,,,,,,,,,,,,

17/4/2020 23:00,0.005077778,0,0,,,,,,,,,,,,,,

17/4/2020 23:30,0.004953333,0,0,,,,,,,,,,,,,,

18/4/2020 0:00,0.005188333,0,0,,,,,,,,,,,,,,

18/4/2020 0:30,0.005508889,0,0,,,,,,,,,,,,,,

18/4/2020 1:00,0.005375,0,0,,,,,,,,,,,,,,

18/4/2020 1:30,0.006468333,0,0,,,,,,,,,,,,,,

18/4/2020 2:00,0.005747222,0,0,,,,,,,,,,,,,,

18/4/2020 2:30,0.004741667,0,0,,,,,,,,,,,,,,

18/4/2020 3:00,0.004091111,0,0,,,,,,,,,,,,,,

18/4/2020 3:30,0.005136111,0,0,,,,,,,,,,,,,,

18/4/2020 4:00,0.005811111,0,0,,,,,,,,,,,,,,

18/4/2020 4:30,0.005012778,0,0,,,,,,,,,,,,,,

18/4/2020 5:00,0.005948333,0,0,,,,,,,,,,,,,,

18/4/2020 5:30,0.004807778,0,0,,,,,,,,,,,,,,

18/4/2020 6:00,0.126767778,0,0,,,,,,,,,,,,,,

18/4/2020 6:30,0.772320556,0,0,,,,,,,,,,,,,,

18/4/2020 7:00,2.768408333,0,0,,,,,,,,,,,,,,

18/4/2020 7:30,8.822045556,0,0,,,,,,,,,,,,,,

18/4/2020 8:00,7.263747778,0,0,,,,,,,,,,,,,,

18/4/2020 8:30,13.36806389,0,0,,,,,,,,,,,,,,

18/4/2020 9:00,17.92212722,0,0,,,,,,,,,,,,,,

18/4/2020 9:30,12.94717611,0,0,,,,,,,,,,,,,,

18/4/2020 10:00,12.77143889,0,0,,,,,,,,,,,,,,

18/4/2020 10:30,12.50710167,0,0,,,,,,,,,,,,,,

18/4/2020 11:00,10.52448889,0,0,,,,,,,,,,,,,,

18/4/2020 11:30,11.59897667,0,0,,,,,,,,,,,,,,

18/4/2020 12:00,11.16714167,0,0,,,,,,,,,,,,,,

18/4/2020 12:30,9.287580556,0,0,,,,,,,,,,,,,,

18/4/2020 13:00,7.912906667,0,0,,,,,,,,,,,,,,

18/4/2020 13:30,2.327885556,0,0,,,,,,,,,,,,,,

18/4/2020 14:00,2.266664444,0,0,,,,,,,,,,,,,,

18/4/2020 14:30,4.043386667,0,0,,,,,,,,,,,,,,

18/4/2020 15:00,4.047023889,0,0,,,,,,,,,,,,,,

18/4/2020 15:30,3.387115,0,0,,,,,,,,,,,,,,

18/4/2020 16:00,3.074014444,0,0,,,,,,,,,,,,,,

18/4/2020 16:30,1.136036111,0,0,,,,,,,,,,,,,,

18/4/2020 17:00,0.287199444,0,0,,,,,,,,,,,,,,

18/4/2020 17:30,0.002635,0,0,,,,,,,,,,,,,,

18/4/2020 18:00,0.005661111,0,0,,,,,,,,,,,,,,

18/4/2020 18:30,0.005102222,0,0,,,,,,,,,,,,,,

18/4/2020 19:00,0.005165556,0,0,,,,,,,,,,,,,,

18/4/2020 19:30,0.003831667,0,0,,,,,,,,,,,,,,

18/4/2020 20:00,0.002973889,0,0,,,,,,,,,,,,,,

18/4/2020 20:30,0.001036111,0,0,,,,,,,,,,,,,,

18/4/2020 21:00,0.002728889,0,0,,,,,,,,,,,,,,

18/4/2020 21:30,0.004308333,0,0,,,,,,,,,,,,,,

18/4/2020 22:00,0.003698889,0,0,,,,,,,,,,,,,,

18/4/2020 22:30,0.004517778,0,0,,,,,,,,,,,,,,

18/4/2020 23:00,0.004871111,0,0,,,,,,,,,,,,,,

18/4/2020 23:30,0.003797222,0,0,,,,,,,,,,,,,,

19/4/2020 0:00,0.003817778,0,0,,,,,,,,,,,,,,

19/4/2020 0:30,0.004004444,0,0,,,,,,,,,,,,,,

19/4/2020 1:00,0.004103333,0,0,,,,,,,,,,,,,,

19/4/2020 1:30,0.003213333,0,0,,,,,,,,,,,,,,

19/4/2020 2:00,0.003702778,0,0,,,,,,,,,,,,,,

19/4/2020 2:30,0.004378333,0,0,,,,,,,,,,,,,,

19/4/2020 3:00,0.003681111,0,0,,,,,,,,,,,,,,

19/4/2020 3:30,0.004635556,0,0,,,,,,,,,,,,,,

19/4/2020 4:00,0.003179444,0,0,,,,,,,,,,,,,,

19/4/2020 4:30,0.004051111,0,0,,,,,,,,,,,,,,

19/4/2020 5:00,0.004079444,0,0,,,,,,,,,,,,,,

19/4/2020 5:30,0.004599444,0,0,,,,,,,,,,,,,,

19/4/2020 6:00,0.503672222,0,0,,,,,,,,,,,,,,

19/4/2020 6:30,4.419806667,0,0,,,,,,,,,,,,,,

19/4/2020 7:00,4.990247222,0,0,,,,,,,,,,,,,,

19/4/2020 7:30,15.72409056,0,0,,,,,,,,,,,,,,

19/4/2020 8:00,21.210365,0,0,,,,,,,,,,,,,,

19/4/2020 8:30,23.42948222,0,0,,,,,,,,,,,,,,

19/4/2020 9:00,25.18474722,0,0,,,,,,,,,,,,,,

19/4/2020 9:30,22.55407389,0,0,,,,,,,,,,,,,,

19/4/2020 10:00,18.27995,0,0,,,,,,,,,,,,,,

19/4/2020 10:30,15.75532444,0,0,,,,,,,,,,,,,,

19/4/2020 11:00,13.67755278,0,0,,,,,,,,,,,,,,

19/4/2020 11:30,12.55683889,0,0,,,,,,,,,,,,,,

19/4/2020 12:00,18.28454556,0,0,,,,,,,,,,,,,,

19/4/2020 12:30,17.836205,0,0,,,,,,,,,,,,,,

19/4/2020 13:00,16.01094,0,0,,,,,,,,,,,,,,

19/4/2020 13:30,18.97282722,0,0,,,,,,,,,,,,,,

19/4/2020 14:00,15.46171444,0,0,,,,,,,,,,,,,,

19/4/2020 14:30,10.39104111,0,0,,,,,,,,,,,,,,

19/4/2020 15:00,7.538457222,0,0,,,,,,,,,,,,,,

19/4/2020 15:30,5.976625556,0,0,,,,,,,,,,,,,,

19/4/2020 16:00,4.124640556,0,0,,,,,,,,,,,,,,

19/4/2020 16:30,2.677037778,0,0,,,,,,,,,,,,,,

19/4/2020 17:00,0.691036667,0,0,,,,,,,,,,,,,,

19/4/2020 17:30,0.008325,0,0,,,,,,,,,,,,,,

19/4/2020 18:00,0.004155556,0,0,,,,,,,,,,,,,,

19/4/2020 18:30,0.003316111,0,0,,,,,,,,,,,,,,

19/4/2020 19:00,0.002165556,0,0,,,,,,,,,,,,,,

19/4/2020 19:30,0.004295,0,0,,,,,,,,,,,,,,

19/4/2020 20:00,0.00299,0,0,,,,,,,,,,,,,,

19/4/2020 20:30,-0.005755,0,0,,,,,,,,,,,,,,

19/4/2020 21:00,-0.006497222,0,0,,,,,,,,,,,,,,

19/4/2020 21:30,-0.001269444,0,0,,,,,,,,,,,,,,

19/4/2020 22:00,0.004185,0,0,,,,,,,,,,,,,,

19/4/2020 22:30,0.005102222,0,0,,,,,,,,,,,,,,

19/4/2020 23:00,0.005258889,0,0,,,,,,,,,,,,,,

19/4/2020 23:30,0.006112222,0,0,,,,,,,,,,,,,,

20/4/2020 0:00,0.005096111,0,0,,,,,,,,,,,,,,

20/4/2020 0:30,0.005442778,0,0,,,,,,,,,,,,,,

20/4/2020 1:00,0.005001111,0,0,,,,,,,,,,,,,,

20/4/2020 1:30,0.005081667,0,0,,,,,,,,,,,,,,

20/4/2020 2:00,0.005361111,0,0,,,,,,,,,,,,,,

20/4/2020 2:30,0.00584,0,0,,,,,,,,,,,,,,

20/4/2020 3:00,0.004563333,0,0,,,,,,,,,,,,,,

20/4/2020 3:30,0.00531,0,0,,,,,,,,,,,,,,

20/4/2020 4:00,0.005048889,0,0,,,,,,,,,,,,,,

20/4/2020 4:30,0.003746111,0,0,,,,,,,,,,,,,,

20/4/2020 5:00,0.004708333,0,0,,,,,,,,,,,,,,

20/4/2020 5:30,0.005263889,0,0,,,,,,,,,,,,,,

20/4/2020 6:00,0.983352222,0,0,,,,,,,,,,,,,,

20/4/2020 6:30,8.04199,0,0,,,,,,,,,,,,,,

20/4/2020 7:00,14.74275889,0,0,,,,,,,,,,,,,,

20/4/2020 7:30,18.94412111,0,0,,,,,,,,,,,,,,

20/4/2020 8:00,21.76116722,0,0,,,,,,,,,,,,,,

20/4/2020 8:30,23.90307833,0,0,,,,,,,,,,,,,,

20/4/2020 9:00,25.40220611,0,0,,,,,,,,,,,,,,

20/4/2020 9:30,26.55326667,0,0,,,,,,,,,,,,,,

20/4/2020 10:00,26.21469167,0,0,,,,,,,,,,,,,,

20/4/2020 10:30,26.08186222,0,0,,,,,,,,,,,,,,

20/4/2020 11:00,26.64732111,0,0,,,,,,,,,,,,,,

20/4/2020 11:30,24.89268167,0,0,,,,,,,,,,,,,,

20/4/2020 12:00,23.15468167,0,0,,,,,,,,,,,,,,

20/4/2020 12:30,23.090515,0,0,,,,,,,,,,,,,,

20/4/2020 13:00,20.29116,0,0,,,,,,,,,,,,,,

20/4/2020 13:30,15.91989833,0,0,,,,,,,,,,,,,,

20/4/2020 14:00,13.68350667,0,0,,,,,,,,,,,,,,

20/4/2020 14:30,9.613547778,0,0,,,,,,,,,,,,,,

20/4/2020 15:00,8.198058889,0,0,,,,,,,,,,,,,,

20/4/2020 15:30,5.229136667,0,0,,,,,,,,,,,,,,

20/4/2020 16:00,3.359696111,0,0,,,,,,,,,,,,,,

20/4/2020 16:30,1.977918889,0,0,,,,,,,,,,,,,,

20/4/2020 17:00,0.533973889,0,0,,,,,,,,,,,,,,

20/4/2020 17:30,0.007618333,0,0,,,,,,,,,,,,,,

20/4/2020 18:00,0.007703889,0,0,,,,,,,,,,,,,,

20/4/2020 18:30,0.005285,0,0,,,,,,,,,,,,,,

20/4/2020 19:00,-0.005880556,0,0,,,,,,,,,,,,,,

20/4/2020 19:30,0.002365556,0,0,,,,,,,,,,,,,,

20/4/2020 20:00,0.004342778,0,0,,,,,,,,,,,,,,

20/4/2020 20:30,0.003818333,0,0,,,,,,,,,,,,,,

20/4/2020 21:00,0.007812222,0,0,,,,,,,,,,,,,,

20/4/2020 21:30,0.007426111,0,0,,,,,,,,,,,,,,

20/4/2020 22:00,0.008732222,0,0,,,,,,,,,,,,,,

20/4/2020 22:30,0.008178333,0,0,,,,,,,,,,,,,,

20/4/2020 23:00,0.008479444,0,0,,,,,,,,,,,,,,

20/4/2020 23:30,0.007042778,0,0,,,,,,,,,,,,,,

21/4/2020 0:00,0.007459444,0,0,,,,,,,,,,,,,,

21/4/2020 0:30,0.008195,0,0,,,,,,,,,,,,,,

21/4/2020 1:00,0.007965556,0,0,,,,,,,,,,,,,,

21/4/2020 1:30,0.009156667,0,0,,,,,,,,,,,,,,

21/4/2020 2:00,0.009014444,0,0,,,,,,,,,,,,,,

21/4/2020 2:30,0.007941111,0,0,,,,,,,,,,,,,,

21/4/2020 3:00,0.008073333,0,0,,,,,,,,,,,,,,

21/4/2020 3:30,0.008391667,0,0,,,,,,,,,,,,,,

21/4/2020 4:00,0.007401111,0,0,,,,,,,,,,,,,,

21/4/2020 4:30,0.007981111,0,0,,,,,,,,,,,,,,

21/4/2020 5:00,0.007271667,0,0,,,,,,,,,,,,,,

21/4/2020 5:30,0.007589444,0,0,,,,,,,,,,,,,,

21/4/2020 6:00,1.17068,0,0,,,,,,,,,,,,,,

21/4/2020 6:30,5.049376111,0,0,,,,,,,,,,,,,,

21/4/2020 7:00,13.07712556,0,0,,,,,,,,,,,,,,

21/4/2020 7:30,17.54728944,0,0,,,,,,,,,,,,,,

21/4/2020 8:00,20.61102833,0,0,,,,,,,,,,,,,,

21/4/2020 8:30,22.87069,0,0,,,,,,,,,,,,,,

21/4/2020 9:00,23.15974611,0,0,,,,,,,,,,,,,,

21/4/2020 9:30,24.98948556,0,0,,,,,,,,,,,,,,

21/4/2020 10:00,26.21782722,0,0,,,,,,,,,,,,,,

21/4/2020 10:30,26.04859778,0,0,,,,,,,,,,,,,,

21/4/2020 11:00,25.87967278,0,0,,,,,,,,,,,,,,

21/4/2020 11:30,25.94825667,0,0,,,,,,,,,,,,,,

21/4/2020 12:00,24.31890167,0,0,,,,,,,,,,,,,,

21/4/2020 12:30,22.52402278,0,0,,,,,,,,,,,,,,

21/4/2020 13:00,17.59692444,0,0,,,,,,,,,,,,,,

21/4/2020 13:30,17.23221056,0,0,,,,,,,,,,,,,,

21/4/2020 14:00,13.27105333,0,0,,,,,,,,,,,,,,

21/4/2020 14:30,8.988807778,0,0,,,,,,,,,,,,,,

21/4/2020 15:00,8.208784444,0,0,,,,,,,,,,,,,,

21/4/2020 15:30,4.370086111,0,0,,,,,,,,,,,,,,

21/4/2020 16:00,3.796166111,0,0,,,,,,,,,,,,,,

21/4/2020 16:30,1.199201111,0,0,,,,,,,,,,,,,,

21/4/2020 17:00,0.397410556,0,0,,,,,,,,,,,,,,

21/4/2020 17:30,0.002617222,0,0,,,,,,,,,,,,,,

21/4/2020 18:00,0.001699444,0,0,,,,,,,,,,,,,,

21/4/2020 18:30,0.003302778,0,0,,,,,,,,,,,,,,

21/4/2020 19:00,0.002970556,0,0,,,,,,,,,,,,,,

21/4/2020 19:30,0.002963333,0,0,,,,,,,,,,,,,,

21/4/2020 20:00,0.004903889,0,0,,,,,,,,,,,,,,

21/4/2020 20:30,0.004874444,0,0,,,,,,,,,,,,,,

21/4/2020 21:00,0.00304,0,0,,,,,,,,,,,,,,

21/4/2020 21:30,0.004638333,0,0,,,,,,,,,,,,,,

21/4/2020 22:00,0.005013333,0,0,,,,,,,,,,,,,,

21/4/2020 22:30,0.00692,0,0,,,,,,,,,,,,,,

21/4/2020 23:00,0.006606667,0,0,,,,,,,,,,,,,,

21/4/2020 23:30,0.007397778,0,0,,,,,,,,,,,,,,

22/4/2020 0:00,0.006408333,0,0,,,,,,,,,,,,,,

22/4/2020 0:30,0.005988889,0,0,,,,,,,,,,,,,,

22/4/2020 1:00,0.007789444,0,0,,,,,,,,,,,,,,

22/4/2020 1:30,0.008316667,0,0,,,,,,,,,,,,,,

22/4/2020 2:00,0.006725556,0,0,,,,,,,,,,,,,,

22/4/2020 2:30,0.006204444,0,0,,,,,,,,,,,,,,

22/4/2020 3:00,0.006837222,0,0,,,,,,,,,,,,,,

22/4/2020 3:30,0.006073889,0,0,,,,,,,,,,,,,,

22/4/2020 4:00,0.006052222,0,0,,,,,,,,,,,,,,

22/4/2020 4:30,0.007142778,0,0,,,,,,,,,,,,,,

22/4/2020 5:00,0.006323333,0,0,,,,,,,,,,,,,,

22/4/2020 5:30,0.006916667,0,0,,,,,,,,,,,,,,

22/4/2020 6:00,0.626685556,0,0,,,,,,,,,,,,,,

22/4/2020 6:30,7.022617222,0,0,,,,,,,,,,,,,,

22/4/2020 7:00,13.95177333,0,0,,,,,,,,,,,,,,

22/4/2020 7:30,18.18233167,0,0,,,,,,,,,,,,,,

22/4/2020 8:00,20.88619611,0,0,,,,,,,,,,,,,,

22/4/2020 8:30,23.16945056,0,0,,,,,,,,,,,,,,

22/4/2020 9:00,24.82632778,0,0,,,,,,,,,,,,,,

22/4/2020 9:30,25.90257778,0,0,,,,,,,,,,,,,,

22/4/2020 10:00,26.87227889,0,0,,,,,,,,,,,,,,

22/4/2020 10:30,26.93540278,0,0,,,,,,,,,,,,,,

22/4/2020 11:00,26.37032167,0,0,,,,,,,,,,,,,,

22/4/2020 11:30,25.56154278,0,0,,,,,,,,,,,,,,

22/4/2020 12:00,24.24194222,0,0,,,,,,,,,,,,,,

22/4/2020 12:30,22.37670722,0,0,,,,,,,,,,,,,,

22/4/2020 13:00,20.09771056,0,0,,,,,,,,,,,,,,

22/4/2020 13:30,17.05070833,0,0,,,,,,,,,,,,,,

22/4/2020 14:00,13.52927111,0,0,,,,,,,,,,,,,,

22/4/2020 14:30,10.11343056,0,0,,,,,,,,,,,,,,

22/4/2020 15:00,7.748297778,0,0,,,,,,,,,,,,,,

22/4/2020 15:30,5.932754444,0,0,,,,,,,,,,,,,,

22/4/2020 16:00,3.56583,0,0,,,,,,,,,,,,,,

22/4/2020 16:30,1.941128889,0,0,,,,,,,,,,,,,,

22/4/2020 17:00,0.443723333,0,0,,,,,,,,,,,,,,

22/4/2020 17:30,0.004752778,0,0,,,,,,,,,,,,,,

22/4/2020 18:00,0.005752222,0,0,,,,,,,,,,,,,,

22/4/2020 18:30,0.007282222,0,0,,,,,,,,,,,,,,

22/4/2020 19:00,0.003397222,0,0,,,,,,,,,,,,,,

22/4/2020 19:30,0.000264444,0,0,,,,,,,,,,,,,,

22/4/2020 20:00,0.005045556,0,0,,,,,,,,,,,,,,

22/4/2020 20:30,0.005643889,0,0,,,,,,,,,,,,,,

22/4/2020 21:00,0.002501111,0,0,,,,,,,,,,,,,,

22/4/2020 21:30,0.003332222,0,0,,,,,,,,,,,,,,

22/4/2020 22:00,0.004682222,0,0,,,,,,,,,,,,,,

22/4/2020 22:30,0.003198333,0,0,,,,,,,,,,,,,,

22/4/2020 23:00,0.004205556,0,0,,,,,,,,,,,,,,

22/4/2020 23:30,0.005330556,0,0,,,,,,,,,,,,,,

23/4/2020 0:00,0.003850556,0,0,,,,,,,,,,,,,,

23/4/2020 0:30,0.006615556,0,0,,,,,,,,,,,,,,

23/4/2020 1:00,0.006328889,0,0,,,,,,,,,,,,,,

23/4/2020 1:30,0.004511111,0,0,,,,,,,,,,,,,,

23/4/2020 2:00,0.004511667,0,0,,,,,,,,,,,,,,

23/4/2020 2:30,0.005963889,0,0,,,,,,,,,,,,,,

23/4/2020 3:00,0.005249444,0,0,,,,,,,,,,,,,,

23/4/2020 3:30,0.005787222,0,0,,,,,,,,,,,,,,

23/4/2020 4:00,0.006765556,0,0,,,,,,,,,,,,,,

23/4/2020 4:30,0.004952222,0,0,,,,,,,,,,,,,,

23/4/2020 5:00,0.006503889,0,0,,,,,,,,,,,,,,

23/4/2020 5:30,0.006222222,0,0,,,,,,,,,,,,,,

23/4/2020 6:00,0.300116111,0,0,,,,,,,,,,,,,,

23/4/2020 6:30,2.752193333,0,0,,,,,,,,,,,,,,

23/4/2020 7:00,3.463273889,0,0,,,,,,,,,,,,,,

23/4/2020 7:30,18.95738,0,0,,,,,,,,,,,,,,

23/4/2020 8:00,20.86349444,0,0,,,,,,,,,,,,,,

23/4/2020 8:30,18.55746833,0,0,,,,,,,,,,,,,,

23/4/2020 9:00,20.44335444,0,0,,,,,,,,,,,,,,

23/4/2020 9:30,21.72978333,0,0,,,,,,,,,,,,,,

23/4/2020 10:00,23.00941278,0,0,,,,,,,,,,,,,,

23/4/2020 10:30,28.26696833,0,0,,,,,,,,,,,,,,

23/4/2020 11:00,24.38403611,0,0,,,,,,,,,,,,,,

23/4/2020 11:30,20.189895,0,0,,,,,,,,,,,,,,

23/4/2020 12:00,16.27355778,0,0,,,,,,,,,,,,,,

23/4/2020 12:30,13.895815,0,0,,,,,,,,,,,,,,

23/4/2020 13:00,20.10743222,0,0,,,,,,,,,,,,,,

23/4/2020 13:30,16.80752778,0,0,,,,,,,,,,,,,,

23/4/2020 14:00,13.236705,0,0,,,,,,,,,,,,,,

23/4/2020 14:30,9.888548333,0,0,,,,,,,,,,,,,,

23/4/2020 15:00,7.206721667,0,0,,,,,,,,,,,,,,

23/4/2020 15:30,5.513339444,0,0,,,,,,,,,,,,,,

23/4/2020 16:00,3.478453889,0,0,,,,,,,,,,,,,,

23/4/2020 16:30,1.830173889,0,0,,,,,,,,,,,,,,

23/4/2020 17:00,0.366286667,0,0,,,,,,,,,,,,,,

23/4/2020 17:30,0.004776667,0,0,,,,,,,,,,,,,,

23/4/2020 18:00,-0.002005,0,0,,,,,,,,,,,,,,

23/4/2020 18:30,-0.005761667,0,0,,,,,,,,,,,,,,

23/4/2020 19:00,5.33E-05,0,0,,,,,,,,,,,,,,

23/4/2020 19:30,-0.000837778,0,0,,,,,,,,,,,,,,

23/4/2020 20:00,0.003770556,0,0,,,,,,,,,,,,,,

23/4/2020 20:30,0.000703333,0,0,,,,,,,,,,,,,,

23/4/2020 21:00,0.002475,0,0,,,,,,,,,,,,,,

23/4/2020 21:30,0.00578,0,0,,,,,,,,,,,,,,

23/4/2020 22:00,0.005777222,0,0,,,,,,,,,,,,,,

23/4/2020 22:30,0.005455556,0,0,,,,,,,,,,,,,,

23/4/2020 23:00,0.006123889,0,0,,,,,,,,,,,,,,

23/4/2020 23:30,0.004888889,0,0,,,,,,,,,,,,,,

24/4/2020 0:00,0.00599,0,0,,,,,,,,,,,,,,

24/4/2020 0:30,0.005263889,0,0,,,,,,,,,,,,,,

24/4/2020 1:00,0.006711667,0,0,,,,,,,,,,,,,,

24/4/2020 1:30,0.00733,0,0,,,,,,,,,,,,,,

24/4/2020 2:00,0.006287778,0,0,,,,,,,,,,,,,,

24/4/2020 2:30,0.006829444,0,0,,,,,,,,,,,,,,

24/4/2020 3:00,0.006665556,0,0,,,,,,,,,,,,,,

24/4/2020 3:30,0.005838889,0,0,,,,,,,,,,,,,,

24/4/2020 4:00,0.003958333,0,0,,,,,,,,,,,,,,

24/4/2020 4:30,0.003170556,0,0,,,,,,,,,,,,,,

24/4/2020 5:00,0.004323889,0,0,,,,,,,,,,,,,,

24/4/2020 5:30,0.005455,0,0,,,,,,,,,,,,,,

24/4/2020 6:00,0.503705,0,0,,,,,,,,,,,,,,

24/4/2020 6:30,6.984358333,0,0,,,,,,,,,,,,,,

24/4/2020 7:00,13.53764722,0,0,,,,,,,,,,,,,,

24/4/2020 7:30,18.11019056,0,0,,,,,,,,,,,,,,

24/4/2020 8:00,20.78955333,0,0,,,,,,,,,,,,,,

24/4/2020 8:30,22.82181,0,0,,,,,,,,,,,,,,

24/4/2020 9:00,24.33693111,0,0,,,,,,,,,,,,,,

24/4/2020 9:30,25.25826278,0,0,,,,,,,,,,,,,,

24/4/2020 10:00,25.69735833,0,0,,,,,,,,,,,,,,

24/4/2020 10:30,26.63409056,0,0,,,,,,,,,,,,,,

24/4/2020 11:00,23.62867944,0,0,,,,,,,,,,,,,,

24/4/2020 11:30,25.44459278,0,0,,,,,,,,,,,,,,

24/4/2020 12:00,20.46863722,0,0,,,,,,,,,,,,,,

24/4/2020 12:30,19.47613778,0,0,,,,,,,,,,,,,,

24/4/2020 13:00,15.69702722,0,0,,,,,,,,,,,,,,

24/4/2020 13:30,15.98388222,0,0,,,,,,,,,,,,,,

24/4/2020 14:00,12.95699944,0,0,,,,,,,,,,,,,,

24/4/2020 14:30,9.67822,0,0,,,,,,,,,,,,,,

24/4/2020 15:00,7.451852778,0,0,,,,,,,,,,,,,,

24/4/2020 15:30,5.608688889,0,0,,,,,,,,,,,,,,

24/4/2020 16:00,3.419934444,0,0,,,,,,,,,,,,,,

24/4/2020 16:30,1.814608889,0,0,,,,,,,,,,,,,,

24/4/2020 17:00,0.342572222,0,0,,,,,,,,,,,,,,

24/4/2020 17:30,0.002403333,0,0,,,,,,,,,,,,,,

24/4/2020 18:00,0.006371667,0,0,,,,,,,,,,,,,,

24/4/2020 18:30,0.002992222,0,0,,,,,,,,,,,,,,

24/4/2020 19:00,0.000548889,0,0,,,,,,,,,,,,,,

24/4/2020 19:30,0.002251111,0,0,,,,,,,,,,,,,,

24/4/2020 20:00,0.005265556,0,0,,,,,,,,,,,,,,

24/4/2020 20:30,0.000926667,0,0,,,,,,,,,,,,,,

24/4/2020 21:00,0.003853333,0,0,,,,,,,,,,,,,,

24/4/2020 21:30,0.003107778,0,0,,,,,,,,,,,,,,

24/4/2020 22:00,0.002598333,0,0,,,,,,,,,,,,,,

24/4/2020 22:30,0.005051667,0,0,,,,,,,,,,,,,,

24/4/2020 23:00,0.004988889,0,0,,,,,,,,,,,,,,

24/4/2020 23:30,0.005699444,0,0,,,,,,,,,,,,,,

25/4/2020 0:00,0.005532778,0,0,,,,,,,,,,,,,,

25/4/2020 0:30,0.005625,0,0,,,,,,,,,,,,,,

25/4/2020 1:00,0.005508333,0,0,,,,,,,,,,,,,,

25/4/2020 1:30,0.006350556,0,0,,,,,,,,,,,,,,

25/4/2020 2:00,0.006141667,0,0,,,,,,,,,,,,,,

25/4/2020 2:30,0.005595556,0,0,,,,,,,,,,,,,,

25/4/2020 3:00,0.005515556,0,0,,,,,,,,,,,,,,

25/4/2020 3:30,0.00599,0,0,,,,,,,,,,,,,,

25/4/2020 4:00,0.004776667,0,0,,,,,,,,,,,,,,

25/4/2020 4:30,0.006917778,0,0,,,,,,,,,,,,,,

25/4/2020 5:00,0.006165556,0,0,,,,,,,,,,,,,,

25/4/2020 5:30,0.005374444,0,0,,,,,,,,,,,,,,

25/4/2020 6:00,0.637458333,0,0,,,,,,,,,,,,,,

25/4/2020 6:30,6.805741667,0,0,,,,,,,,,,,,,,

25/4/2020 7:00,13.09124056,0,0,,,,,,,,,,,,,,

